input->0100110100011101: district: 1, candidate: 3, tally: 209, tag: 0100
input->0111110100101101: district: 1, candidate: 3, tally: 210, tag: 0111
input->0110110100111101: district: 1, candidate: 3, tally: 211, tag: 0110
input->0001110101001101: district: 1, candidate: 3, tally: 212, tag: 0001
input->0000110101011101: district: 1, candidate: 3, tally: 213, tag: 0000
input->0011110101101101: district: 1, candidate: 3, tally: 214, tag: 0011
input->0010110101111101: district: 1, candidate: 3, tally: 215, tag: 0010
input->1101110110001101: district: 1, candidate: 3, tally: 216, tag: 1101
input->1100110110011101: district: 1, candidate: 3, tally: 217, tag: 1100
input->1111110110101101: district: 1, candidate: 3, tally: 218, tag: 1111
input->1110110110111101: district: 1, candidate: 3, tally: 219, tag: 1110
input->1001110111001101: district: 1, candidate: 3, tally: 220, tag: 1001
input->1000110111011101: district: 1, candidate: 3, tally: 221, tag: 1000
input->1011110111101101: district: 1, candidate: 3, tally: 222, tag: 1011
input->1010110111111101: district: 1, candidate: 3, tally: 223, tag: 1010
input->0110111000001101: district: 1, candidate: 3, tally: 224, tag: 0110
input->0111111000011101: district: 1, candidate: 3, tally: 225, tag: 0111
input->0100111000101101: district: 1, candidate: 3, tally: 226, tag: 0100
input->0101111000111101: district: 1, candidate: 3, tally: 227, tag: 0101
input->0010111001001101: district: 1, candidate: 3, tally: 228, tag: 0010
input->0011111001011101: district: 1, candidate: 3, tally: 229, tag: 0011
input->0000111001101101: district: 1, candidate: 3, tally: 230, tag: 0000
input->0001111001111101: district: 1, candidate: 3, tally: 231, tag: 0001
input->1110111010001101: district: 1, candidate: 3, tally: 232, tag: 1110
input->1111111010011101: district: 1, candidate: 3, tally: 233, tag: 1111
input->1100111010101101: district: 1, candidate: 3, tally: 234, tag: 1100
input->1101111010111101: district: 1, candidate: 3, tally: 235, tag: 1101
input->1010111011001101: district: 1, candidate: 3, tally: 236, tag: 1010
input->1011111011011101: district: 1, candidate: 3, tally: 237, tag: 1011
input->1000111011101101: district: 1, candidate: 3, tally: 238, tag: 1000
input->1001111011111101: district: 1, candidate: 3, tally: 239, tag: 1001
input->0111111100001101: district: 1, candidate: 3, tally: 240, tag: 0111
input->0110111100011101: district: 1, candidate: 3, tally: 241, tag: 0110
input->0101111100101101: district: 1, candidate: 3, tally: 242, tag: 0101
input->0100111100111101: district: 1, candidate: 3, tally: 243, tag: 0100
input->0011111101001101: district: 1, candidate: 3, tally: 244, tag: 0011
input->0010111101011101: district: 1, candidate: 3, tally: 245, tag: 0010
input->0001111101101101: district: 1, candidate: 3, tally: 246, tag: 0001
input->0000111101111101: district: 1, candidate: 3, tally: 247, tag: 0000
input->1111111110001101: district: 1, candidate: 3, tally: 248, tag: 1111
input->1110111110011101: district: 1, candidate: 3, tally: 249, tag: 1110
input->1101111110101101: district: 1, candidate: 3, tally: 250, tag: 1101
input->1100111110111101: district: 1, candidate: 3, tally: 251, tag: 1100
input->1011111111001101: district: 1, candidate: 3, tally: 252, tag: 1011
input->1010111111011101: district: 1, candidate: 3, tally: 253, tag: 1010
input->1001111111101101: district: 1, candidate: 3, tally: 254, tag: 1001
input->1000111111111101: district: 1, candidate: 3, tally: 255, tag: 1000
input->0111000000000010: district: 2, candidate: 0, tally: 0, tag: 0111
input->0110000000010010: district: 2, candidate: 0, tally: 1, tag: 0110
input->0101000000100010: district: 2, candidate: 0, tally: 2, tag: 0101
input->0100000000110010: district: 2, candidate: 0, tally: 3, tag: 0100
input->0011000001000010: district: 2, candidate: 0, tally: 4, tag: 0011
input->0010000001010010: district: 2, candidate: 0, tally: 5, tag: 0010
input->0001000001100010: district: 2, candidate: 0, tally: 6, tag: 0001
input->0000000001110010: district: 2, candidate: 0, tally: 7, tag: 0000
input->1111000010000010: district: 2, candidate: 0, tally: 8, tag: 1111
input->1110000010010010: district: 2, candidate: 0, tally: 9, tag: 1110
input->1101000010100010: district: 2, candidate: 0, tally: 10, tag: 1101
input->1100000010110010: district: 2, candidate: 0, tally: 11, tag: 1100
input->1011000011000010: district: 2, candidate: 0, tally: 12, tag: 1011
input->1010000011010010: district: 2, candidate: 0, tally: 13, tag: 1010
input->1001000011100010: district: 2, candidate: 0, tally: 14, tag: 1001
input->1000000011110010: district: 2, candidate: 0, tally: 15, tag: 1000
input->0110000100000010: district: 2, candidate: 0, tally: 16, tag: 0110
input->0111000100010010: district: 2, candidate: 0, tally: 17, tag: 0111
input->0100000100100010: district: 2, candidate: 0, tally: 18, tag: 0100
input->0101000100110010: district: 2, candidate: 0, tally: 19, tag: 0101
input->0010000101000010: district: 2, candidate: 0, tally: 20, tag: 0010
input->0011000101010010: district: 2, candidate: 0, tally: 21, tag: 0011
input->0000000101100010: district: 2, candidate: 0, tally: 22, tag: 0000
input->0001000101110010: district: 2, candidate: 0, tally: 23, tag: 0001
input->1110000110000010: district: 2, candidate: 0, tally: 24, tag: 1110
input->1111000110010010: district: 2, candidate: 0, tally: 25, tag: 1111
input->1100000110100010: district: 2, candidate: 0, tally: 26, tag: 1100
input->1101000110110010: district: 2, candidate: 0, tally: 27, tag: 1101
input->1010000111000010: district: 2, candidate: 0, tally: 28, tag: 1010
input->1011000111010010: district: 2, candidate: 0, tally: 29, tag: 1011
input->1000000111100010: district: 2, candidate: 0, tally: 30, tag: 1000
input->1001000111110010: district: 2, candidate: 0, tally: 31, tag: 1001
input->0101001000000010: district: 2, candidate: 0, tally: 32, tag: 0101
input->0100001000010010: district: 2, candidate: 0, tally: 33, tag: 0100
input->0111001000100010: district: 2, candidate: 0, tally: 34, tag: 0111
input->0110001000110010: district: 2, candidate: 0, tally: 35, tag: 0110
input->0001001001000010: district: 2, candidate: 0, tally: 36, tag: 0001
input->0000001001010010: district: 2, candidate: 0, tally: 37, tag: 0000
input->0011001001100010: district: 2, candidate: 0, tally: 38, tag: 0011
input->0010001001110010: district: 2, candidate: 0, tally: 39, tag: 0010
input->1101001010000010: district: 2, candidate: 0, tally: 40, tag: 1101
input->1100001010010010: district: 2, candidate: 0, tally: 41, tag: 1100
input->1111001010100010: district: 2, candidate: 0, tally: 42, tag: 1111
input->1110001010110010: district: 2, candidate: 0, tally: 43, tag: 1110
input->1001001011000010: district: 2, candidate: 0, tally: 44, tag: 1001
input->1000001011010010: district: 2, candidate: 0, tally: 45, tag: 1000
input->1011001011100010: district: 2, candidate: 0, tally: 46, tag: 1011
input->1010001011110010: district: 2, candidate: 0, tally: 47, tag: 1010
input->0100001100000010: district: 2, candidate: 0, tally: 48, tag: 0100
input->0101001100010010: district: 2, candidate: 0, tally: 49, tag: 0101
input->0110001100100010: district: 2, candidate: 0, tally: 50, tag: 0110
input->0111001100110010: district: 2, candidate: 0, tally: 51, tag: 0111
input->0000001101000010: district: 2, candidate: 0, tally: 52, tag: 0000
input->0001001101010010: district: 2, candidate: 0, tally: 53, tag: 0001
input->0010001101100010: district: 2, candidate: 0, tally: 54, tag: 0010
input->0011001101110010: district: 2, candidate: 0, tally: 55, tag: 0011
input->1100001110000010: district: 2, candidate: 0, tally: 56, tag: 1100
input->1101001110010010: district: 2, candidate: 0, tally: 57, tag: 1101
input->1110001110100010: district: 2, candidate: 0, tally: 58, tag: 1110
input->1111001110110010: district: 2, candidate: 0, tally: 59, tag: 1111
input->1000001111000010: district: 2, candidate: 0, tally: 60, tag: 1000
input->1001001111010010: district: 2, candidate: 0, tally: 61, tag: 1001
input->1010001111100010: district: 2, candidate: 0, tally: 62, tag: 1010
input->1011001111110010: district: 2, candidate: 0, tally: 63, tag: 1011
input->0011010000000010: district: 2, candidate: 0, tally: 64, tag: 0011
input->0010010000010010: district: 2, candidate: 0, tally: 65, tag: 0010
input->0001010000100010: district: 2, candidate: 0, tally: 66, tag: 0001
input->0000010000110010: district: 2, candidate: 0, tally: 67, tag: 0000
input->0111010001000010: district: 2, candidate: 0, tally: 68, tag: 0111
input->0110010001010010: district: 2, candidate: 0, tally: 69, tag: 0110
input->0101010001100010: district: 2, candidate: 0, tally: 70, tag: 0101
input->0100010001110010: district: 2, candidate: 0, tally: 71, tag: 0100
input->1011010010000010: district: 2, candidate: 0, tally: 72, tag: 1011
input->1010010010010010: district: 2, candidate: 0, tally: 73, tag: 1010
input->1001010010100010: district: 2, candidate: 0, tally: 74, tag: 1001
input->1000010010110010: district: 2, candidate: 0, tally: 75, tag: 1000
input->1111010011000010: district: 2, candidate: 0, tally: 76, tag: 1111
input->1110010011010010: district: 2, candidate: 0, tally: 77, tag: 1110
input->1101010011100010: district: 2, candidate: 0, tally: 78, tag: 1101
input->1100010011110010: district: 2, candidate: 0, tally: 79, tag: 1100
input->0010010100000010: district: 2, candidate: 0, tally: 80, tag: 0010
input->0011010100010010: district: 2, candidate: 0, tally: 81, tag: 0011
input->0000010100100010: district: 2, candidate: 0, tally: 82, tag: 0000
input->0001010100110010: district: 2, candidate: 0, tally: 83, tag: 0001
input->0110010101000010: district: 2, candidate: 0, tally: 84, tag: 0110
input->0111010101010010: district: 2, candidate: 0, tally: 85, tag: 0111
input->0100010101100010: district: 2, candidate: 0, tally: 86, tag: 0100
input->0101010101110010: district: 2, candidate: 0, tally: 87, tag: 0101
input->1010010110000010: district: 2, candidate: 0, tally: 88, tag: 1010
input->1011010110010010: district: 2, candidate: 0, tally: 89, tag: 1011
input->1000010110100010: district: 2, candidate: 0, tally: 90, tag: 1000
input->1001010110110010: district: 2, candidate: 0, tally: 91, tag: 1001
input->1110010111000010: district: 2, candidate: 0, tally: 92, tag: 1110
input->1111010111010010: district: 2, candidate: 0, tally: 93, tag: 1111
input->1100010111100010: district: 2, candidate: 0, tally: 94, tag: 1100
input->1101010111110010: district: 2, candidate: 0, tally: 95, tag: 1101
input->0001011000000010: district: 2, candidate: 0, tally: 96, tag: 0001
input->0000011000010010: district: 2, candidate: 0, tally: 97, tag: 0000
input->0011011000100010: district: 2, candidate: 0, tally: 98, tag: 0011
input->0010011000110010: district: 2, candidate: 0, tally: 99, tag: 0010
input->0101011001000010: district: 2, candidate: 0, tally: 100, tag: 0101
input->0100011001010010: district: 2, candidate: 0, tally: 101, tag: 0100
input->0111011001100010: district: 2, candidate: 0, tally: 102, tag: 0111
input->0110011001110010: district: 2, candidate: 0, tally: 103, tag: 0110
input->1001011010000010: district: 2, candidate: 0, tally: 104, tag: 1001
input->1000011010010010: district: 2, candidate: 0, tally: 105, tag: 1000
input->1011011010100010: district: 2, candidate: 0, tally: 106, tag: 1011
input->1010011010110010: district: 2, candidate: 0, tally: 107, tag: 1010
input->1101011011000010: district: 2, candidate: 0, tally: 108, tag: 1101
input->1100011011010010: district: 2, candidate: 0, tally: 109, tag: 1100
input->1111011011100010: district: 2, candidate: 0, tally: 110, tag: 1111
input->1110011011110010: district: 2, candidate: 0, tally: 111, tag: 1110
input->0000011100000010: district: 2, candidate: 0, tally: 112, tag: 0000
input->0001011100010010: district: 2, candidate: 0, tally: 113, tag: 0001
input->0010011100100010: district: 2, candidate: 0, tally: 114, tag: 0010
input->0011011100110010: district: 2, candidate: 0, tally: 115, tag: 0011
input->0100011101000010: district: 2, candidate: 0, tally: 116, tag: 0100
input->0101011101010010: district: 2, candidate: 0, tally: 117, tag: 0101
input->0110011101100010: district: 2, candidate: 0, tally: 118, tag: 0110
input->0111011101110010: district: 2, candidate: 0, tally: 119, tag: 0111
input->1000011110000010: district: 2, candidate: 0, tally: 120, tag: 1000
input->1001011110010010: district: 2, candidate: 0, tally: 121, tag: 1001
input->1010011110100010: district: 2, candidate: 0, tally: 122, tag: 1010
input->1011011110110010: district: 2, candidate: 0, tally: 123, tag: 1011
input->1100011111000010: district: 2, candidate: 0, tally: 124, tag: 1100
input->1101011111010010: district: 2, candidate: 0, tally: 125, tag: 1101
input->1110011111100010: district: 2, candidate: 0, tally: 126, tag: 1110
input->1111011111110010: district: 2, candidate: 0, tally: 127, tag: 1111
input->1111100000000010: district: 2, candidate: 0, tally: 128, tag: 1111
input->1110100000010010: district: 2, candidate: 0, tally: 129, tag: 1110
input->1101100000100010: district: 2, candidate: 0, tally: 130, tag: 1101
input->1100100000110010: district: 2, candidate: 0, tally: 131, tag: 1100
input->1011100001000010: district: 2, candidate: 0, tally: 132, tag: 1011
input->1010100001010010: district: 2, candidate: 0, tally: 133, tag: 1010
input->1001100001100010: district: 2, candidate: 0, tally: 134, tag: 1001
input->1000100001110010: district: 2, candidate: 0, tally: 135, tag: 1000
input->0111100010000010: district: 2, candidate: 0, tally: 136, tag: 0111
input->0110100010010010: district: 2, candidate: 0, tally: 137, tag: 0110
input->0101100010100010: district: 2, candidate: 0, tally: 138, tag: 0101
input->0100100010110010: district: 2, candidate: 0, tally: 139, tag: 0100
input->0011100011000010: district: 2, candidate: 0, tally: 140, tag: 0011
input->0010100011010010: district: 2, candidate: 0, tally: 141, tag: 0010
input->0001100011100010: district: 2, candidate: 0, tally: 142, tag: 0001
input->0000100011110010: district: 2, candidate: 0, tally: 143, tag: 0000
input->1110100100000010: district: 2, candidate: 0, tally: 144, tag: 1110
input->1111100100010010: district: 2, candidate: 0, tally: 145, tag: 1111
input->1100100100100010: district: 2, candidate: 0, tally: 146, tag: 1100
input->1101100100110010: district: 2, candidate: 0, tally: 147, tag: 1101
input->1010100101000010: district: 2, candidate: 0, tally: 148, tag: 1010
input->1011100101010010: district: 2, candidate: 0, tally: 149, tag: 1011
input->1000100101100010: district: 2, candidate: 0, tally: 150, tag: 1000
input->1001100101110010: district: 2, candidate: 0, tally: 151, tag: 1001
input->0110100110000010: district: 2, candidate: 0, tally: 152, tag: 0110
input->0111100110010010: district: 2, candidate: 0, tally: 153, tag: 0111
input->0100100110100010: district: 2, candidate: 0, tally: 154, tag: 0100
input->0101100110110010: district: 2, candidate: 0, tally: 155, tag: 0101
input->0010100111000010: district: 2, candidate: 0, tally: 156, tag: 0010
input->0011100111010010: district: 2, candidate: 0, tally: 157, tag: 0011
input->0000100111100010: district: 2, candidate: 0, tally: 158, tag: 0000
input->0001100111110010: district: 2, candidate: 0, tally: 159, tag: 0001
input->1101101000000010: district: 2, candidate: 0, tally: 160, tag: 1101
input->1100101000010010: district: 2, candidate: 0, tally: 161, tag: 1100
input->1111101000100010: district: 2, candidate: 0, tally: 162, tag: 1111
input->1110101000110010: district: 2, candidate: 0, tally: 163, tag: 1110
input->1001101001000010: district: 2, candidate: 0, tally: 164, tag: 1001
input->1000101001010010: district: 2, candidate: 0, tally: 165, tag: 1000
input->1011101001100010: district: 2, candidate: 0, tally: 166, tag: 1011
input->1010101001110010: district: 2, candidate: 0, tally: 167, tag: 1010
input->0101101010000010: district: 2, candidate: 0, tally: 168, tag: 0101
input->0100101010010010: district: 2, candidate: 0, tally: 169, tag: 0100
input->0111101010100010: district: 2, candidate: 0, tally: 170, tag: 0111
input->0110101010110010: district: 2, candidate: 0, tally: 171, tag: 0110
input->0001101011000010: district: 2, candidate: 0, tally: 172, tag: 0001
input->0000101011010010: district: 2, candidate: 0, tally: 173, tag: 0000
input->0011101011100010: district: 2, candidate: 0, tally: 174, tag: 0011
input->0010101011110010: district: 2, candidate: 0, tally: 175, tag: 0010
input->1100101100000010: district: 2, candidate: 0, tally: 176, tag: 1100
input->1101101100010010: district: 2, candidate: 0, tally: 177, tag: 1101
input->1110101100100010: district: 2, candidate: 0, tally: 178, tag: 1110
input->1111101100110010: district: 2, candidate: 0, tally: 179, tag: 1111
input->1000101101000010: district: 2, candidate: 0, tally: 180, tag: 1000
input->1001101101010010: district: 2, candidate: 0, tally: 181, tag: 1001
input->1010101101100010: district: 2, candidate: 0, tally: 182, tag: 1010
input->1011101101110010: district: 2, candidate: 0, tally: 183, tag: 1011
input->0100101110000010: district: 2, candidate: 0, tally: 184, tag: 0100
input->0101101110010010: district: 2, candidate: 0, tally: 185, tag: 0101
input->0110101110100010: district: 2, candidate: 0, tally: 186, tag: 0110
input->0111101110110010: district: 2, candidate: 0, tally: 187, tag: 0111
input->0000101111000010: district: 2, candidate: 0, tally: 188, tag: 0000
input->0001101111010010: district: 2, candidate: 0, tally: 189, tag: 0001
input->0010101111100010: district: 2, candidate: 0, tally: 190, tag: 0010
input->0011101111110010: district: 2, candidate: 0, tally: 191, tag: 0011
input->1011110000000010: district: 2, candidate: 0, tally: 192, tag: 1011
input->1010110000010010: district: 2, candidate: 0, tally: 193, tag: 1010
input->1001110000100010: district: 2, candidate: 0, tally: 194, tag: 1001
input->1000110000110010: district: 2, candidate: 0, tally: 195, tag: 1000
input->1111110001000010: district: 2, candidate: 0, tally: 196, tag: 1111
input->1110110001010010: district: 2, candidate: 0, tally: 197, tag: 1110
input->1101110001100010: district: 2, candidate: 0, tally: 198, tag: 1101
input->1100110001110010: district: 2, candidate: 0, tally: 199, tag: 1100
input->0011110010000010: district: 2, candidate: 0, tally: 200, tag: 0011
input->0010110010010010: district: 2, candidate: 0, tally: 201, tag: 0010
input->0001110010100010: district: 2, candidate: 0, tally: 202, tag: 0001
input->0000110010110010: district: 2, candidate: 0, tally: 203, tag: 0000
input->0111110011000010: district: 2, candidate: 0, tally: 204, tag: 0111
input->0110110011010010: district: 2, candidate: 0, tally: 205, tag: 0110
input->0101110011100010: district: 2, candidate: 0, tally: 206, tag: 0101
input->0100110011110010: district: 2, candidate: 0, tally: 207, tag: 0100
input->1010110100000010: district: 2, candidate: 0, tally: 208, tag: 1010
input->1011110100010010: district: 2, candidate: 0, tally: 209, tag: 1011
input->1000110100100010: district: 2, candidate: 0, tally: 210, tag: 1000
input->1001110100110010: district: 2, candidate: 0, tally: 211, tag: 1001
input->1110110101000010: district: 2, candidate: 0, tally: 212, tag: 1110
input->1111110101010010: district: 2, candidate: 0, tally: 213, tag: 1111
input->1100110101100010: district: 2, candidate: 0, tally: 214, tag: 1100
input->1101110101110010: district: 2, candidate: 0, tally: 215, tag: 1101
input->0010110110000010: district: 2, candidate: 0, tally: 216, tag: 0010
input->0011110110010010: district: 2, candidate: 0, tally: 217, tag: 0011
input->0000110110100010: district: 2, candidate: 0, tally: 218, tag: 0000
input->0001110110110010: district: 2, candidate: 0, tally: 219, tag: 0001
input->0110110111000010: district: 2, candidate: 0, tally: 220, tag: 0110
input->0111110111010010: district: 2, candidate: 0, tally: 221, tag: 0111
input->0100110111100010: district: 2, candidate: 0, tally: 222, tag: 0100
input->0101110111110010: district: 2, candidate: 0, tally: 223, tag: 0101
input->1001111000000010: district: 2, candidate: 0, tally: 224, tag: 1001
input->1000111000010010: district: 2, candidate: 0, tally: 225, tag: 1000
input->1011111000100010: district: 2, candidate: 0, tally: 226, tag: 1011
input->1010111000110010: district: 2, candidate: 0, tally: 227, tag: 1010
input->1101111001000010: district: 2, candidate: 0, tally: 228, tag: 1101
input->1100111001010010: district: 2, candidate: 0, tally: 229, tag: 1100
input->1111111001100010: district: 2, candidate: 0, tally: 230, tag: 1111
input->1110111001110010: district: 2, candidate: 0, tally: 231, tag: 1110
input->0001111010000010: district: 2, candidate: 0, tally: 232, tag: 0001
input->0000111010010010: district: 2, candidate: 0, tally: 233, tag: 0000
input->0011111010100010: district: 2, candidate: 0, tally: 234, tag: 0011
input->0010111010110010: district: 2, candidate: 0, tally: 235, tag: 0010
input->0101111011000010: district: 2, candidate: 0, tally: 236, tag: 0101
input->0100111011010010: district: 2, candidate: 0, tally: 237, tag: 0100
input->0111111011100010: district: 2, candidate: 0, tally: 238, tag: 0111
input->0110111011110010: district: 2, candidate: 0, tally: 239, tag: 0110
input->1000111100000010: district: 2, candidate: 0, tally: 240, tag: 1000
input->1001111100010010: district: 2, candidate: 0, tally: 241, tag: 1001
input->1010111100100010: district: 2, candidate: 0, tally: 242, tag: 1010
input->1011111100110010: district: 2, candidate: 0, tally: 243, tag: 1011
input->1100111101000010: district: 2, candidate: 0, tally: 244, tag: 1100
input->1101111101010010: district: 2, candidate: 0, tally: 245, tag: 1101
input->1110111101100010: district: 2, candidate: 0, tally: 246, tag: 1110
input->1111111101110010: district: 2, candidate: 0, tally: 247, tag: 1111
input->0000111110000010: district: 2, candidate: 0, tally: 248, tag: 0000
input->0001111110010010: district: 2, candidate: 0, tally: 249, tag: 0001
input->0010111110100010: district: 2, candidate: 0, tally: 250, tag: 0010
input->0011111110110010: district: 2, candidate: 0, tally: 251, tag: 0011
input->0100111111000010: district: 2, candidate: 0, tally: 252, tag: 0100
input->0101111111010010: district: 2, candidate: 0, tally: 253, tag: 0101
input->0110111111100010: district: 2, candidate: 0, tally: 254, tag: 0110
input->0111111111110010: district: 2, candidate: 0, tally: 255, tag: 0111
input->0110000000000110: district: 2, candidate: 1, tally: 0, tag: 0110
input->0111000000010110: district: 2, candidate: 1, tally: 1, tag: 0111
input->0100000000100110: district: 2, candidate: 1, tally: 2, tag: 0100
input->0101000000110110: district: 2, candidate: 1, tally: 3, tag: 0101
input->0010000001000110: district: 2, candidate: 1, tally: 4, tag: 0010
input->0011000001010110: district: 2, candidate: 1, tally: 5, tag: 0011
input->0000000001100110: district: 2, candidate: 1, tally: 6, tag: 0000
input->0001000001110110: district: 2, candidate: 1, tally: 7, tag: 0001
input->1110000010000110: district: 2, candidate: 1, tally: 8, tag: 1110
input->1111000010010110: district: 2, candidate: 1, tally: 9, tag: 1111
input->1100000010100110: district: 2, candidate: 1, tally: 10, tag: 1100
input->1101000010110110: district: 2, candidate: 1, tally: 11, tag: 1101
input->1010000011000110: district: 2, candidate: 1, tally: 12, tag: 1010
input->1011000011010110: district: 2, candidate: 1, tally: 13, tag: 1011
input->1000000011100110: district: 2, candidate: 1, tally: 14, tag: 1000
input->1001000011110110: district: 2, candidate: 1, tally: 15, tag: 1001
input->0111000100000110: district: 2, candidate: 1, tally: 16, tag: 0111
input->0110000100010110: district: 2, candidate: 1, tally: 17, tag: 0110
input->0101000100100110: district: 2, candidate: 1, tally: 18, tag: 0101
input->0100000100110110: district: 2, candidate: 1, tally: 19, tag: 0100
input->0011000101000110: district: 2, candidate: 1, tally: 20, tag: 0011
input->0010000101010110: district: 2, candidate: 1, tally: 21, tag: 0010
input->0001000101100110: district: 2, candidate: 1, tally: 22, tag: 0001
input->0000000101110110: district: 2, candidate: 1, tally: 23, tag: 0000
input->1111000110000110: district: 2, candidate: 1, tally: 24, tag: 1111
input->1110000110010110: district: 2, candidate: 1, tally: 25, tag: 1110
input->1101000110100110: district: 2, candidate: 1, tally: 26, tag: 1101
input->1100000110110110: district: 2, candidate: 1, tally: 27, tag: 1100
input->1011000111000110: district: 2, candidate: 1, tally: 28, tag: 1011
input->1010000111010110: district: 2, candidate: 1, tally: 29, tag: 1010
input->1001000111100110: district: 2, candidate: 1, tally: 30, tag: 1001
input->1000000111110110: district: 2, candidate: 1, tally: 31, tag: 1000
input->0100001000000110: district: 2, candidate: 1, tally: 32, tag: 0100
input->0101001000010110: district: 2, candidate: 1, tally: 33, tag: 0101
input->0110001000100110: district: 2, candidate: 1, tally: 34, tag: 0110
input->0111001000110110: district: 2, candidate: 1, tally: 35, tag: 0111
input->0000001001000110: district: 2, candidate: 1, tally: 36, tag: 0000
input->0001001001010110: district: 2, candidate: 1, tally: 37, tag: 0001
input->0010001001100110: district: 2, candidate: 1, tally: 38, tag: 0010
input->0011001001110110: district: 2, candidate: 1, tally: 39, tag: 0011
input->1100001010000110: district: 2, candidate: 1, tally: 40, tag: 1100
input->1101001010010110: district: 2, candidate: 1, tally: 41, tag: 1101
input->1110001010100110: district: 2, candidate: 1, tally: 42, tag: 1110
input->1111001010110110: district: 2, candidate: 1, tally: 43, tag: 1111
input->1000001011000110: district: 2, candidate: 1, tally: 44, tag: 1000
input->1001001011010110: district: 2, candidate: 1, tally: 45, tag: 1001
input->1010001011100110: district: 2, candidate: 1, tally: 46, tag: 1010
input->1011001011110110: district: 2, candidate: 1, tally: 47, tag: 1011
input->0101001100000110: district: 2, candidate: 1, tally: 48, tag: 0101
input->0100001100010110: district: 2, candidate: 1, tally: 49, tag: 0100
input->0111001100100110: district: 2, candidate: 1, tally: 50, tag: 0111
input->0110001100110110: district: 2, candidate: 1, tally: 51, tag: 0110
input->0001001101000110: district: 2, candidate: 1, tally: 52, tag: 0001
input->0000001101010110: district: 2, candidate: 1, tally: 53, tag: 0000
input->0011001101100110: district: 2, candidate: 1, tally: 54, tag: 0011
input->0010001101110110: district: 2, candidate: 1, tally: 55, tag: 0010
input->1101001110000110: district: 2, candidate: 1, tally: 56, tag: 1101
input->1100001110010110: district: 2, candidate: 1, tally: 57, tag: 1100
input->1111001110100110: district: 2, candidate: 1, tally: 58, tag: 1111
input->1110001110110110: district: 2, candidate: 1, tally: 59, tag: 1110
input->1001001111000110: district: 2, candidate: 1, tally: 60, tag: 1001
input->1000001111010110: district: 2, candidate: 1, tally: 61, tag: 1000
input->1011001111100110: district: 2, candidate: 1, tally: 62, tag: 1011
input->1010001111110110: district: 2, candidate: 1, tally: 63, tag: 1010
input->0010010000000110: district: 2, candidate: 1, tally: 64, tag: 0010
input->0011010000010110: district: 2, candidate: 1, tally: 65, tag: 0011
input->0000010000100110: district: 2, candidate: 1, tally: 66, tag: 0000
input->0001010000110110: district: 2, candidate: 1, tally: 67, tag: 0001
input->0110010001000110: district: 2, candidate: 1, tally: 68, tag: 0110
input->0111010001010110: district: 2, candidate: 1, tally: 69, tag: 0111
input->0100010001100110: district: 2, candidate: 1, tally: 70, tag: 0100
input->0101010001110110: district: 2, candidate: 1, tally: 71, tag: 0101
input->1010010010000110: district: 2, candidate: 1, tally: 72, tag: 1010
input->1011010010010110: district: 2, candidate: 1, tally: 73, tag: 1011
input->1000010010100110: district: 2, candidate: 1, tally: 74, tag: 1000
input->1001010010110110: district: 2, candidate: 1, tally: 75, tag: 1001
input->1110010011000110: district: 2, candidate: 1, tally: 76, tag: 1110
input->1111010011010110: district: 2, candidate: 1, tally: 77, tag: 1111
input->1100010011100110: district: 2, candidate: 1, tally: 78, tag: 1100
input->1101010011110110: district: 2, candidate: 1, tally: 79, tag: 1101
input->0011010100000110: district: 2, candidate: 1, tally: 80, tag: 0011
input->0010010100010110: district: 2, candidate: 1, tally: 81, tag: 0010
input->0001010100100110: district: 2, candidate: 1, tally: 82, tag: 0001
input->0000010100110110: district: 2, candidate: 1, tally: 83, tag: 0000
input->0111010101000110: district: 2, candidate: 1, tally: 84, tag: 0111
input->0110010101010110: district: 2, candidate: 1, tally: 85, tag: 0110
input->0101010101100110: district: 2, candidate: 1, tally: 86, tag: 0101
input->0100010101110110: district: 2, candidate: 1, tally: 87, tag: 0100
input->1011010110000110: district: 2, candidate: 1, tally: 88, tag: 1011
input->1010010110010110: district: 2, candidate: 1, tally: 89, tag: 1010
input->1001010110100110: district: 2, candidate: 1, tally: 90, tag: 1001
input->1000010110110110: district: 2, candidate: 1, tally: 91, tag: 1000
input->1111010111000110: district: 2, candidate: 1, tally: 92, tag: 1111
input->1110010111010110: district: 2, candidate: 1, tally: 93, tag: 1110
input->1101010111100110: district: 2, candidate: 1, tally: 94, tag: 1101
input->1100010111110110: district: 2, candidate: 1, tally: 95, tag: 1100
input->0000011000000110: district: 2, candidate: 1, tally: 96, tag: 0000
input->0001011000010110: district: 2, candidate: 1, tally: 97, tag: 0001
input->0010011000100110: district: 2, candidate: 1, tally: 98, tag: 0010
input->0011011000110110: district: 2, candidate: 1, tally: 99, tag: 0011
input->0100011001000110: district: 2, candidate: 1, tally: 100, tag: 0100
input->0101011001010110: district: 2, candidate: 1, tally: 101, tag: 0101
input->0110011001100110: district: 2, candidate: 1, tally: 102, tag: 0110
input->0111011001110110: district: 2, candidate: 1, tally: 103, tag: 0111
input->1000011010000110: district: 2, candidate: 1, tally: 104, tag: 1000
input->1001011010010110: district: 2, candidate: 1, tally: 105, tag: 1001
input->1010011010100110: district: 2, candidate: 1, tally: 106, tag: 1010
input->1011011010110110: district: 2, candidate: 1, tally: 107, tag: 1011
